index	original	translation	scores	mean	z_scores	z_mean	model_scores
1692	Iga rahvas harrastagu oma erilist religioosset traditsiooni, et teisi võistluses ületada.	Every nation must practise its special religious tradition in order to overcome others in the competition.	[97, 82, 100]	93.0	[1.0297883515568889, 0.5808699337445091, 1.32209936924058]	0.977585884847326	-0.410860538482666
1693	Igasugune ratsionaalne hindamine ei pea sellest lähtuma.	Any rational assessment must not be based on this.	[82, 100, 100]	94.0	[0.5776758168102278, 0.9996617706525889, 1.0463418728498313]	0.8745598201042158	-0.48096147179603577
1694	Alates 1998. aastast tegutseb Podolskis islami usuorganisatsioon Rahman ja 4. juulil 2010 avati linna esimene mošee.	Since 1998 there has been an Islamic religious organisation Rahman operating in Podolskis, and on 4 July 2010 the city's first mosque was opened.	[65, 62, 68]	65.0	[0.005795140699435191, -0.26978351412650253, 0.2668948972472688]	0.0009688412734004855	-0.2913370728492737
1695	Magnaadid üritasid jõustada keiser Maximilian II kandidatuuri ja 12. detsembril peapiiskop Uchański isegi teatas tema valimisest.	The Magnays tried to enforce the candidacy of Maximilian II and, on 12 December, Archbishop Uchański even announced his election.	[18, 1, 10]	9.666666666666666	[-1.622992504998183, -2.016289862523797, -2.400018392911181]	-2.0131002534777203	-0.31420445442199707
1696	Esimene rünnak La Haye Sainte'ile algas umbes 13.30.	The first attack on La Haye Sainte started at around 13.30.	[100, 100, 94]	98.0	[0.8975674955625244, 1.1249782957469103, 1.0901636694846504]	1.037569820264695	-0.1686353236436844
1697	President, kes oli teel tagasi palverännakult Mekasse, viibis küll plahvatuse ajal laeval, kuid vigastada ei saanud.	The President, who was on his way back from the palverpool to Meka, was on the ship at the time of the explosion, but was not injured.	[55, 53, 51]	53.0	[-0.5219469148485164, -0.6844078629375159, -0.4297907926901062]	-0.5453818568253794	-0.3878251910209656
1698	Kohe saavad sellest külaskäigust teada ka Georg ja Are.	Mr Georg and Mr Georg will also be able to report this visit shortly.	[73, 81, 65]	73.0	[0.328969831320193, 0.5372396648934048, -0.3871436867160806]	0.15968860316583905	-0.5462589859962463
1699	Senine valitsev Progressiivne Liberaalne Partei sai ülejäänud 18 saadikukohta.	The current ruling Liberal Party received the other 18 seats.	[74, 100, 87]	87.0	[0.16249660139694996, 0.9996617706525889, 0.7124885375901508]	0.6248823032132299	-0.6021525859832764
1700	See võeti tänasel kujul kasutusele koos lipuga 30. juunil 1911 ja on lihtsustatud kujul integreeritud ka Portugali lipu disaini.	It was introduced as it stands today, along with the flag on 30 June 1911, and the design of the Portuguese flag is also integrated in a simplified form.	[69, 78, 74]	73.66666666666667	[-0.017620113404488574, 0.4063488583400919, 0.29999877943339137]	0.22957584145633156	-0.3596017062664032
1701	See viitas samadele probleemidele, millega prantslased, ja eriti Joseph Bonaparte, seisid silmitsi Hispaanias Poolsaare sõjas.	It referred to the same problems that the French, and in particular Joseph Bonapard, faced in the war on the Polish island in Spain.	[33, 45, 21]	33.0	[-1.0708807744426558, -0.8821803444513935, -1.3816902345903206]	-1.1115837844947898	-0.2811463475227356
1702	Selleks ajaks toimis Ungaris mitmeparteiline demokraatia.	By then, multi-party democracy worked in Hungary.	[100, 78, 85]	87.66666666666667	[0.9230496311961767, 0.4269187050200866, 0.711760740297822]	0.6872430255046952	-0.347089946269989
1703	Kokkupõrgetes keegi vigastada ei saanud, samuti ei pidanud politsei vajalikuks ründajaid vahistada.	Nobody was injured in clashes, nor did the police consider it necessary to arrest the assailants.	[83, 99, 76]	86.0	[0.6245002025956135, 1.2807425052166714, 0.36345874222673896]	0.7562338166796746	-0.25471851229667664
1704	Liivimaal võeti aadelkonna käest ära umbes 80% mõisatest, Eestimaal tunduvalt vähem, alla 20%.	Around 80% of concepts were taken away by the archipelago, much less in Estonia, less than 20%.	[70, 75, 80]	75.0	[0.018403229555799133, 0.33172876083006514, 0.4936093960423005]	0.28124712880938824	-0.532853364944458
1705	Süürias alustas tegevust Ühinenud Rahvaste Organisatsiooni rahuvaatlusmissioon.	In Syria, the United Nations peace observation mission started operations.	[100, 84, 100]	94.66666666666667	[1.5148636130151623, 0.6681304714467177, 1.0152560939928115]	1.0660833928182305	-0.3140660524368286
1706	Alma leiab oma korterist kinnisvaramaakleri ja teeb Marele peapesu.	The starting point is to find a real estate broker in their corps and to make a stop to Marele.	[28, 32, 35]	31.666666666666668	[-1.4945771747762846, -1.6006435088107063, -1.3660967923134697]	-1.4871058253001534	-0.7059722542762756
1707	Absoluutses käsituses saaks ka seletada, miks üht liiki vaatleja saab teha vaatlusi, mida teine ei saa teha.	An absolute approach could also explain why an observer of this kind can carry out an observation that another cannot do.	[84, 55, 82]	73.66666666666667	[0.5227300309998271, -0.302870867103411, 0.5808699337445091]	0.2669096992136417	-0.4376022517681122
1708	Kui moraalifilosoofid räägivad nii, nagu jutt oleks väidetest, siis nad eksivad.	If the moral ceilings speak as if they were allegations, then they are wrong.	[41, 32, 23]	32.0	[-1.435855035320597, -1.3504838029351336, -1.4275290808375833]	-1.4046226396977712	-0.5771382451057434
1709	Selline kiire ja pidev vasturünnakute jada tõi muidugi kaasa väga suured kaotused.	This sequence of rapid and constant counterattack has, of course, resulted in enormous losses.	[100, 100, 84]	94.66666666666667	[1.0811424575112913, 1.0991035183644302, 0.6681304714467177]	0.9494588157741465	-0.4945782721042633
1710	Tegemist oli esimese kaaperdamisega Somaalia vetes pärast 2012. aastat.	This was the first hijacking in Somali waters after 2012.	[92, 79, 85]	85.33333333333333	[0.87113844457352, 0.44997912719119615, 0.7017464088819532]	0.6742879935488898	-0.29010650515556335
1711	Üksikud asjad on ka oma sugude ja liikide kokkutõmmatud kujutised.	Individual things are also intractable images of their gender and species.	[60, 84, 84]	76.0	[-0.3321751917157582, 0.6681304714467177, 0.6172985934001295]	0.3177512910436963	-0.4124099314212799
1712	Allan ja Vaike klaarivad omavahel haigla ooteruumis suhteid.	I live and the Vatican are cooking relationships between the waiting room for the hospital.	[10, 2, 6]	6.0	[-1.9242966785010338, -2.7308733051024485, -2.425848518579721]	-2.3603395007277346	-0.6605737805366516
1713	Nutikad ja ettevõtlusandega inimesed teenivad mis tahes eraettevõtlussüsteemis rohkem raha kui rivaalid.	Smart people and people with entrepreneurial talents earn more money in any private business system than rivals.	[100, 79, 84]	87.66666666666667	[1.0991035183644302, 0.44997912719119615, 0.6172985934001295]	0.7221270796519187	-0.34569051861763
1714	Organisatsioon saavutas oma maksimaalse suuruse perioodil 28. septembrist 1934 23. veebruarini 1935, mil sinna kuulus 58 liiget.	The organisation reached its maximum size from 28 September 1934 until 1935 February, when 58 members were present.	[100, 86, 95]	93.66666666666667	[1.1249782957469103, 0.7553910091489263, 0.7358791572087113]	0.872082820701516	-0.35110533237457275
1715	Kokkupõrgetes politsei ja kurjategijate vahel hukkus üheksateist inimest.	Ninteen people died in clashes between police and criminals.	[100, 85, 100]	95.0	[1.1249782957469103, 0.711760740297822, 1.32209936924058]	1.0529461350951042	-0.3034536838531494
1716	Hukkunuid peetakse ohvriteks jätkuvas tülis sunniitide ja šiiitide vahel.	Interests are seen as victims of the ongoing dispute between Sunni and Shiite.	[43, 50, 57]	50.0	[-0.954227030371969, -0.8571906041863865, -0.25098737870986976]	-0.6874683377560751	-0.3928019106388092
1717	Ameerika Ühendriikide president Barack Obama ja Hiina president Xi Jinping teatasid kliimakokkuleppe saavutamisest.	US President Barack Obama and Chinese President X Jinping announced a climate agreement.	[78, 81, 100]	86.33333333333333	[0.4063488583400919, 0.5363189527863194, 1.1249782957469103]	0.6892153689577739	-0.34693458676338196
1718	On hinnatud, et tapeti kolmandik kõigist rüütelvendadest, sh neis maakondades ametis olnud juhtivkoosseis.	It has been estimated that a third of all the ruins, including those in office in these counties, were killed.	[85, 84, 85]	84.66666666666667	[0.41883069673140044, 0.6681304714467177, 0.3615382092337807]	0.48283312580396626	-0.50750333070755
1719	Kanti järgi on moraalne tähtsus ainult õige asja tegemisel sellepärast, et see on õige asi, kavatsusega täita moraalinõudeid.	According to the carpet, it is only of moral importance to do the right thing because it is the right thing to do with the intention of complying with moral standards.	[81, 81, 80]	80.66666666666667	[0.522108649210108, 0.5372396648934048, 0.4949620887624109]	0.5181034676219746	-0.3635771870613098
1720	Kristjan on sõitnud Tallinnasse Georgi juurde, et temalt abi paluda.	Mr Georgi, I have travelled to Tallinn to ask him for help.	[29, 52, 40]	40.333333333333336	[-1.4585538318159967, -0.4322240068442644, -1.1593124721939274]	-1.0166967702847296	-0.41436484456062317
1721	Rootsi parlament lükkas tagasi vähemusvalitsuse esitatud 2015. aasta riigieelarve projekti, mis kutsus riigis esile valitsuskriisi.	The Swedish Parliament rejected the draft national budget for 2015 submitted by the minority government, which triggered a government crisis in the country.	[100, 100, 83]	94.33333333333333	[0.9230496311961767, 1.1249782957469103, 0.6245002025956135]	0.8908427098462335	-0.3708949089050293
1722	Diocletianus lõi 293. aastal uue riigikorraldussüsteemi tetrarhia, et kindlustada impeeriumi ohustatud piirkondi.	In 293, Diocleticanus created a new Treasury Management System theorary to secure areas threatened by the Empire.	[77, 74, 70]	73.66666666666667	[0.36271858948898755, 0.16249660139694996, -0.19997321272861532]	0.10841399271910739	-0.6194396615028381
1723	Kuid ta kaalub mõtet luua Hyperloopi väikesemõõduline demoversioon, mis ei juhtuks aga lähitulevikus.	However, he is considering the idea of creating a small-scale demographical version of Hyperlop, which would not happen in the near future.	[81, 89, 85]	85.0	[0.5372396648934048, 0.9089270413502557, 0.6490285747968032]	0.6983984270134879	-0.2800084054470062
1724	Eestis teatas Isamaa ja Res Publica Liidu esimees Urmas Reinsalu, et astub juuni alguses toimuval erakonna üldkogul ametist tagasi.	In Estonia, Urmas Reinsalu, President of the Isaony and Res Publica Union, announced that she would step down from office in the General Assembly at the beginning of June.	[26, 29, 23]	26.0	[-1.5666238606968599, -1.1982517280698368, -1.318230271796973]	-1.3610352868545565	-0.2619258463382721
1725	Tegu on Eesti ajaloo pikima perioodiga, mis hõlmab üle 10 000 aasta.	This is the longest period in Estonia's history, covering more than 10 000 years.	[100, 100, 100]	100.0	[1.0991035183644302, 1.5148636130151623, 1.1249782957469103]	1.2463151423755008	-0.2739926874637604
1726	aastal kergejõustiklane [[Hasley Crawford]], kes võitis meeste [[100 meetri jooks]]u.	A lighter player [Hasley Crawford] who won men [100 metres to drink].	[29, 22, 15]	22.0	[-1.12785038341693, -2.0369461973217495, -2.258848426590734]	-1.8078816691098043	-0.39521193504333496
1727	Piir kuulutati ametlikult suletuks kohaliku aja järgi kell 15.00, kuid reaalselt palestiinlaste liikumist üle piiri takistada ei õnnestunud.	The site was officially closed at 3 p.m. in local time, but in reality it failed to prevent the movement of Palestinians across the border.	[100, 94, 76]	90.0	[1.0991035183644302, 1.0901636694846504, 0.32953463266677707]	0.8396006068386191	-0.4893434941768646
1728	Eestis mõistis Pärnu Maakohus kaheks aastaks ja kuueks kuuks tingimisi vangi korruptsioonis süüdi tunnistatud Kihnu endise vallavanema Johannes Lease.	In Estonia, for two years and six months, a former mayor, Johannes Leas, was sentenced to suspended imprisonment by the Chief Prosecutor, who was found guilty of corruption.	[26, 31, 21]	26.0	[-1.7383085685286457, -1.3865071458954215, -1.555891101277511]	-1.5602356052338593	-0.5531320571899414
1729	See on regressiivne liikumine tingitud mõistelt selle tingimustele.	This is regressive movement from the term to its conditions.	[100, 95, 89]	94.66666666666667	[1.0991035183644302, 1.1264109951115293, 0.867173864977587]	1.0308961261511822	-0.3957778513431549
1730	Ogooué ning muu hulgas Abanga ja Nyanga jõge kasutatakse sisemaalt palkide parvetamiseks.	Ogooué, and the River Abanga and Nyanga, among others, is used to park wages from home.	[43, 17, 30]	30.0	[-0.19162104558411433, -1.5086101601770157, -1.2296651706356005]	-0.9766321254655769	-0.5130188465118408
1731	Emotsioon on eelkõige praktika, milles ollakse aktiivselt ja inimestevaheliselt sees.	Estimated is, above all, a practice that is active and within people.	[73, 83, 78]	78.0	[-0.07070385276770842, 0.6245002025956135, 0.4269187050200866]	0.3269050182826639	-0.4521583914756775
1732	Jääb lahtiseks, millises sotsiaalteaduses paradigma üldse on tekkinud.	It remains open to which social science has even developed a paradigm.	[100, 80, 90]	90.0	[1.0991035183644302, 0.4936093960423005, 0.8076784817801723]	0.8001304653956343	-0.3453748822212219
1733	Esimeseks postkontori juhatajaks sai kooliõpetaja Andrew Wotherspoon.	The first post office was chaired by a school teacher Andrew Wotherspaon.	[75, 82, 67]	74.66666666666667	[0.19851994435723766, 0.5808699337445091, 0.07788890965667469]	0.2857595959194738	-0.35467734932899475
1734	Tiina satub kummalisse situatsiooni, kui ta Margnale appi läheb.	It will be in a strange situation if she goes to Marger's aid.	[34, 22, 18]	24.666666666666668	[-1.2784371170145583, -1.052918498945368, -1.4768801787803418]	-1.2694119315800894	-0.808091938495636
1735	Phyllis ajanud Aristotelesel pea nii segi, et see lubanud tal enda seljas isegi ratsutada.	In Phyllis, Aristotle head so that it even allowed him to sound on his back.	[29, 20, 11]	20.0	[-1.12785038341693, -2.124206735023958, -1.9429375108354776]	-1.7316648764254552	-0.4829476773738861
1736	Andronikuse reformid avaldasid kiiret ja head mõju provintsides.	Data reforms have had a rapid and positive impact in the provinces.	[68, 70, 72]	70.0	[-0.05364345636477628, 0.17307885384669613, 0.16410717657114324]	0.09451419135102103	-0.33101534843444824
